id;created_at;text;retweet_count;favorite_count
1040736842889486336;2018-09-14 22:59:33;Que energia maravilhosa! Obrigado pela recepção, Manaus 🌹 #Ciro12 #CiroPresidente https://t.co/Xee539f9ew;789;5824
1040706284172075008;2018-09-14 20:58:08;No mercado central de Porto Velho. Esse Brasil é demais!! Por isso defendo tanto o nosso povo, nossa cultura tão diversa. #Ciro12 #CiroPresidente Fotos: Igor Kraemer https://t.co/EQ6cDC8p4o;185;1463
1040704090626510849;2018-09-14 20:49:25;Rio Branco é #Ciro12 https://t.co/CTTO1OaLSG;395;3557
1040701038020513794;2018-09-14 20:37:17;Ele abraçou os eleitores, explicou sobre o programa Nome Limpo e falou como pretende gerar 2 milhões de empregos já em 2019. #Ciro12 #CiroPresidente https://t.co/zH6OGteMYU;99;855
1040701034916728832;2018-09-14 20:37:16;Ciro fez caminhada pelo centro comercial de Rio Branco, no calçadão do Terminal Urbano. https://t.co/ZYrFToj80N;154;1543
1040684470188351488;2018-09-14 19:31:27;Tem como não ficar feliz com uma recepção dessa? Me emociono muito a cada chegada numa nova cidade sendo recebido com tanto carinho, vendo tanta gente querida indo nos acompanhar. Eu sou muito grato ao povo de Rio Branco no Acre. #Ciro12 https://t.co/oRwuVO6NxG;740;6473
1040672680423374848;2018-09-14 18:44:36;Neste domingo, 16/09 às 10h, tem Ciro no Parque Ibirapuera. Vá de branco e leve uma rosa 🌹 #Ciro12 #CiroPresidente https://t.co/0CjhjJQKNh;225;1553
1040646332711616512;2018-09-14 16:59:54;Em Porto Velho, Rondônia, com Acir Gurgacz. Hora de defender nosso povo, nossa Amazônia, nosso país. #Ciro12 #CiroPresidente https://t.co/DxH4aPejvh;203;1995
1040605503200604160;2018-09-14 14:17:40;@JoiPinho Conheça nossas diretrizes gerais, ideias e passos que consideramos fundamentais para fazer do nosso Brasil um país verdadeiramente justo: https://t.co/d3LHmd9WEn  Abraços!#EquipeCiroGomes#Ciro12 #CiroPresidente🌹;5;19
1040389665356865536;2018-09-14 00:00:00;Ciro vai ajudar a limpar o nome de quem está no SPC. Quer saber como? É fácil de entender. Assista ao vídeo! #Ciro12 #CiroPresidente https://t.co/MAvQalvb2Q;595;3237
1040372881069416448;2018-09-13 22:53:18;Veja as fotos e vídeos da mobilização por todo o Brasil no nosso evento oficial https://t.co/Vb4rXvCcUJ e envie as fotos da sua cidade/estado no evento também!;68;625
1040372876623400960;2018-09-13 22:53:17;"Obrigado, pessoal! Foi demais! De Norte a Sul do país, a nossa turma ocupou as ruas para mostrar que agora é #CiroPresidente! O primeiro ""Toda Quarta é 12"" foi um sucesso. Se você perdeu, não tem problema. Quarta que vem tem mais. É Ciro na cabeça e o coração a mil! https://t.co/rRnm6jhAZ7";638;5130
1040305041729630208;2018-09-13 18:23:44;Quando estudava Direito em Fortaleza, Ciro precisou morar por um tempo em um convento. Foi lá que ele teve o privilégio de conhecer e conviver com Frei Damião, um homem que devotou apaixonadamente a vida para cuidar dos mais pobres deste país. Saiba mais dessa história: #TBT https://t.co/xY36xSgU1J;541;3394
1040266014846541826;2018-09-13 15:48:39;Ontem foi dia de recarregar as baterias junto com amigos queridos, no embalo dos versos de @LuluSantos. Um beijo, querido! https://t.co/HwaCIDlY3v;343;3899
1040253778954309632;2018-09-13 15:00:02;Obrigado pelo apoio, minha irmã Alcione. Vamos reacender a esperança nesse país. Um beijo! 😘https://t.co/L2qpXNHkvz;354;4425
1040239808428363777;2018-09-13 14:04:31;Acompanhe Ciro #aovivo no evento com parceria da @ABCiencias e da @SBPCnet: https://t.co/UXJxvQQGTn. #TodosPelaCiencia #Ciro12 https://t.co/Fr8IUoWps8;100;749
1040209101274468352;2018-09-13 12:02:30;Daqui a pouco estarei no Ciclo de reuniões na Academia Brasileira de Ciências para apresentar nossas propostas para Ciência, Tecnologia, Inovação e Educação. A primeira medida é acabar com PEC do teto de gastos e voltar a investir na área. #Ciro12 #CiroPresidente;690;5612
1040194048726851584;2018-09-13 11:02:41;A equipe do plano de governo #Ciro12 convida a população a contribuir com sugestões para mudar o Brasil. É só chegar com suas ideias! Participe! https://t.co/4Z2YkXM0F8;230;1466
1040042607479611398;2018-09-13 01:00:55;Temos propostas para mudar o Brasil e unir o nosso país em torno de um Projeto Nacional de Desenvolvimento. Isso nos dá tranquilidade para ir em frente sem cair em armadilhas. Para saber sobre nossos planos para o país voltar a crescer, acesse https://t.co/mwjKFNckoh #Ciro12 https://t.co/1a5FKuZfQB;932;4864
1040005974147379200;2018-09-12 22:35:21;É agora! Assista ao encontro de Ciro e @Ticostacruz. Envie seu comentário e compartilhe: https://t.co/IEQLyaSW0j #Ciro12 #CiroPresidente;159;1355
1039959331888943104;2018-09-12 19:30:00;É DAQUI A POUCO! Ciro e Tico Santa Cruz (@Ticostacruz) batem um papo, ao vivo, às 19h30. Você pode acompanhar na nossa página https://t.co/tOABCitasa ou na do Tico https://t.co/MYyhAGHgaY. Avise aos amigos! #Ciro12 #CiroPresidente https://t.co/T0xQSjUfYA;174;1119
1039946937162760192;2018-09-12 18:40:45;Nesta quinta, Ciro vai falar sobre ciência em sabatina realizada pela Academia Brasileira de Ciências, com transmissão ao vivo pela nossa página https://t.co/tOABCitasa. Acompanhe com a gente. #Ciro12 #CiroPresidente #TodosPelaCiencia https://t.co/DnJLlrs78G;260;1781
1039894401915473921;2018-09-12 15:12:00;A minha razão de estar na política é a confiança do povo brasileiro. #Ciro12 #JornalOGlobo;390;4420
1039881337677733889;2018-09-12 14:20:05;Vamos diminuir os impostos para os mais pobres e a classe média e aumentar para os muito ricos.  #Ciro12 #JornalOGlobo;1744;12849
1039878627058438145;2018-09-12 14:09:19;A corrupção é um câncer que deve ser enfrentado sem tréguas. #Ciro12 #JornalOGlobo;212;1689
1039878568640167936;2018-09-12 14:09:05;Fiz uma opção de vida de devoção ao nosso povo. Sempre estive envolvido e preocupado com as questões brasileiras. #Ciro12 #JornalOGlobo;128;1061
1039875540012941312;2018-09-12 13:57:03;O Ceará tem a menor mortalidade infantil no Norte-Nordeste, melhor educação básica e é um dos estados mais humildes do país. Gestão, controle, supervisão, avaliação e bonificação funcionam. #Ciro12 #JornalOGlobo;419;2948
1039874676544217088;2018-09-12 13:53:37;A Embrapa vai voltar a ter protagonismo central no Brasil. #Ciro12 #JornalOGlobo;132;1052
1039871862715674624;2018-09-12 13:42:26;#Ciro12 #JornalOGlobo https://t.co/U4zP9qGR25;63;493
1039871808810479617;2018-09-12 13:42:13;#Ciro12 #JornalOGlobo https://t.co/BuS2FCByx1;69;683
1039868612134219776;2018-09-12 13:29:31;Com 63 milhões de pessoas endividadas o Brasil não consegue sair do atoleiro. Nós vamos tirar os nomes dessas pessoas do SPC e fazer a economia voltar a crescer. #Ciro12 #JornalOGlobo;524;4927
1039868063632551936;2018-09-12 13:27:20;Nosso foco é unir os interesses de quem produz e quem trabalha. Fazer o Brasil voltar a crescer! #Ciro12 #JornalOGlobo;232;1701
1039862573863260160;2018-09-12 13:05:31;Acompanhe Ciro #aovivo na sabatina que o Jornal O Globo realiza em parceria com a Revista Época e o Jornal Valor Econômico: https://t.co/Kc3N54Ejmn#Ciro12 #JornalOGlobo;146;936
1039637789376176128;2018-09-11 22:12:19;Ciro e @Ticostacruz batem um papo, ao vivo, nesta quarta-feira às 19h30. Você vai poder assistir ao encontro na nossa página e na página do Tico https://t.co/DIDpvrcfuF. Fique ligado, compartilhe e participe enviando sua mensagem. #Ciro12 #CiroPresidente https://t.co/F5DRVubtsi;384;2484
1039630954128711680;2018-09-11 21:45:09;Ciro participa da sabatina que o Jornal O Globo realiza em parceria com a Revista Época e o Jornal Valor Econômico, na manhã de desta quarta-feira. Marque na sua agenda e convide seus amigos para assistir aqui na nossa página. #Ciro12 #CiroPresidente #JornalOGlobo https://t.co/xon24mrCUz;367;2304
1039600875780677633;2018-09-11 19:45:38;Mude sua foto do perfil do Twitter e mostre que você também é #Ciro12! ❤Dê RT e Clique aqui: https://t.co/q1kRH9MtWO https://t.co/npHiobkVIq;599;2872
1039589905461010433;2018-09-11 19:02:02;Turma boa! A nossa energia já está indo para as ruas. Por todo Brasil tem gente se organizando. A partir de amanhã, toda Quarta é 12. Confira os pontos de encontro por todo o país, nesta quarta-feira, 12/09: https://t.co/hk79YOfO36 😉 Participe! #Ciro12 #VemPraMassa;480;3127
1039519041168134144;2018-09-11 14:20:27;Verdade seja dita... https://t.co/8Ggd8OrioH;21123;65625
1039517247478235136;2018-09-11 14:13:19;Em Taboão da Serra ouvindo eleitores e recebendo o carinho das pessoas ao lado do candidato a governador pelo PDT, Marcelo Cândido e a senador, Antônio Neto. #Ciro12 #CiroPresidente https://t.co/69PkSE8hTH;187;2237
1039300511499993090;2018-09-10 23:52:05;Agora, toda quarta é 12!Nesta, e em todas as quartas-feiras até a eleição, vamos ocupar as ruas para mostrar que estamos com Ciro! Confirme presença no evento https://t.co/MGkuUGp5Uz. Participe! #Ciro12 #CiroPresidente https://t.co/gPRCekM326;1437;7779
1039220462167961601;2018-09-10 18:34:00;@listentoSILVA Obrigado meu caro! Darcy é referência para todos nós! 👏;52;1606
1039218133402304512;2018-09-10 18:24:45;Vamos mudar! Há muitos caminhos pra participar da nossa campanha, onde quer que você esteja. Organize um grupo na sua cidade, apresente nosso projeto para amigos e sua família. Promova ações nas ruas. Todo tipo de apoio conta muito. Vamos juntos! #Ciro12 #CiroPresidente;1378;9690
1039175085804937217;2018-09-10 15:33:42;Sempre lembro que é importante trazer uma turma boa para nos apoiar no nosso projeto de mudar o país. Pesquisem sobres os candidatos a governo do seu estado, deputado estadual, federal e senador.;232;1994
1039175084357894145;2018-09-10 15:33:41;Me acompanham na caminhada pela cidade, Marcelo Cândido, Antônio Neto, Gleides Sodré e Junior Orosco do PDT. Além deles, os nossos incansáveis apoiadores que têm estado presentes em todos os cantos desse Brasil!;79;1257
1039175080918638592;2018-09-10 15:33:40;Em Mauá, região metropolitana de São Paulo, conversando com os eleitores. Tá bonito de ver, cada vez mais as pessoas vindo buscar informações, perguntando sobre as nossas propostas. https://t.co/0m4ZjhQ3vG;348;3943
1038971516808032257;2018-09-10 02:04:47;@millylacombe Milly, obrigado! 😉;20;1184
1038970995971956741;2018-09-10 02:02:43;@Jujuca1987 Joanna, muito importante esse apoio. Obrigado! Vamos juntos mudar esse Brasil! Bjo;68;2853
1038970687178858497;2018-09-10 02:01:29;@Mikalins Obrigado pelo apoio, Mika!;8;526
1038959080457555969;2018-09-10 01:15:22;@JohnnyHooker Sou seu fã! Um beijo!;53;534
1038941603908354049;2018-09-10 00:05:55;#Ciro12 #GazetaEstadaoJP https://t.co/3Ujmv4RP5b;471;2697
1038939793546207239;2018-09-09 23:58:44;Definitivamente tenho a melhor turma na internet! Obrigado a todas e todos pelo apoio. Vamos mudar o Brasil! ❤ 👏🏽 #Ciro12  #GazetaEstadaoJP https://t.co/8szFF7HpeK;3660;25129
1038938998482366465;2018-09-09 23:55:34;Olha o recado da nossa candidata à vice-governadora de São Paulo pelo PDT, Gleides Sodré! #Ciro12 #GazetaEstadaoJP https://t.co/kepgjo54fc;66;759
1038933889278980096;2018-09-09 23:35:16;Se você acredita que o Brasil precisa mudar, estamos juntos. #Ciro12 #GazetaEstadaoJP;511;4205
1038933844706111488;2018-09-09 23:35:05;Tenho pouco tempo de TV, mas muitas propostas para mudar o Brasil. Acesse o nosso site https://t.co/mwjKFNckoh e saiba mais. #Ciro12 #GazetaEstadaoJP;530;2673
1038928275979071488;2018-09-09 23:12:58;#Ciro12 #GazetaEstadaoJP https://t.co/9bcJj275Rd;93;740
1038926002116812800;2018-09-09 23:03:55;👏🏾👏🏾 #Ciro12 #GazetaEstadaoJP https://t.co/IpOI09uVbr;257;2108
1038925855106506753;2018-09-09 23:03:20;#Ciro12 #GazetaEstadaoJP https://t.co/kryQA4HaMc;93;690
1038923771170775040;2018-09-09 22:55:03;#Ciro12 #GazetaEstadaoJP https://t.co/2JmLbLT6xY;110;813
1038922389541859328;2018-09-09 22:49:34;Se não assumirmos o compromisso de revogar a emenda 95, todos os nossos compromissos não passarão de mentira. #Ciro12 #GazetaEstadaoJP;263;1711
1038922384558964737;2018-09-09 22:49:33;O Brasil impôs à nossa nação 20 anos de congelamento de investimentos em educação, saúde, segurança, ciência, cultura e tudo mais que interessa ao povo.;177;1357
1038922376971513856;2018-09-09 22:49:31;O Brasil está com um problema muito grave e muito sério. O incêndio do Museu Nacional é a manifestação trágica e aguda desse fenômeno.;222;2302
1038921013709352960;2018-09-09 22:44:06;#Ciro12 #GazetaEstadaoJP https://t.co/j4cWmJ8Hj1;127;798
1038919908367708160;2018-09-09 22:39:43;#Ciro12 #GazetaEstadaoJP https://t.co/JjqKxLMbWx;104;879
1038919778126188544;2018-09-09 22:39:11;#Ciro12 #GazetaEstadaoJP https://t.co/pksKPsS0Vz;88;491
1038919720479678468;2018-09-09 22:38:58;#Ciro12 #GazetaEstadaoJP https://t.co/D7STAMnmfv;41;290
1038918308135927808;2018-09-09 22:33:21;Precisamos banir o ódio que se desdobrou em violência, substituir a confrontação odiosa pelo debate de ideias. #Ciro12 #GazetaEstadaoJP;829;4505
1038918165978390528;2018-09-09 22:32:47;Em relação à saúde do povo brasileiro, vamos organizar conjuntos de municípios e resolver 90% das questões de especialidades. Já fizemos isso no Ceará com as policlínicas. Se o Ceará pode, o Brasil pode muito mais. #Ciro12 #GazetaEstadaoJP;279;1578
1038917138902396928;2018-09-09 22:28:42;#Ciro12 #GazetaEstadaoJP https://t.co/jRaaVJUndN;98;652
1038916146731343872;2018-09-09 22:24:46;Acompanhe os melhores momentos do debate da @tvgazetaoficial na nossa página: https://t.co/Dk9jaQmHSh #Ciro12 #GazetaEstadaoJP;151;848
1038913305845395457;2018-09-09 22:13:28;#Ciro12 #GazetaEstadaoJP https://t.co/mnhtTE8uMv;69;459
1038911164711878656;2018-09-09 22:04:58;82 das 100 melhores escolas do Brasil estão no Ceará, segundo IDEB. #Ciro12 #GazetaEstadaoJP;698;3155
1038910225909198851;2018-09-09 22:01:14;#Ciro12 #GazetaEstadaoJP https://t.co/tfkYNmXSDd;53;347
1038910141129740288;2018-09-09 22:00:54;#Ciro12 #GazetaEstadaoJP https://t.co/gEr19p5p9l;103;568
1038909978738876421;2018-09-09 22:00:15;#Ciro12 #GazetaEstadaoJP https://t.co/p8PBeoKz64;77;500
1038909787558293504;2018-09-09 21:59:30;#Ciro12 #GazetaEstadaoJP https://t.co/sO6OZYCwzh;96;624
1038906406508867584;2018-09-09 21:46:03;O que enfrenta a violência é uma polícia técnica, científica, para se infiltrar, mapear, investigar e prender as cabeças das facções criminosas.  #Ciro12 #GazetaEstadaoJP;353;1596
1038906160856920064;2018-09-09 21:45:05;O Brasil permite, de forma imoral, que os brasileiros abastados mantenham mais de 500 bilhões de dólares no estrangeiro, sangrando esse país que trabalha e produz, isso vai acabar. #Ciro12 #GazetaEstadaoJP;674;3535
1038905742563192832;2018-09-09 21:43:25;#Ciro12 #GazetaEstadaoJP https://t.co/jpJ1sDvClG;65;348
1038905521770819585;2018-09-09 21:42:32;#Ciro12 #GazetaEstadaoJP https://t.co/Xh83oFSOsf;104;530
1038905406049996800;2018-09-09 21:42:05;RT @CiraodoCerrado: #GazetaEstadaoJP Acabou de divulgar #Ciro12 na liderança das menções no twitter;146;0
1038905375792275462;2018-09-09 21:41:58;RT @TeamCiroGomes: Ciro Gomes tem agora 48% das menções sobre o debate na Gazeta aqui no Twitter! #Ciro12 #GazetaEstadaoJP;243;0
1038905332561534978;2018-09-09 21:41:47;RT @ehoradociro: Vamos ouvir o @cirogomes no debate da #GazetaEstadaoJP;46;0
1038902852117295106;2018-09-09 21:31:56;#Ciro12 #GazetaEstadaoJP https://t.co/Xe9WhQchOh;108;659
1038901882683641857;2018-09-09 21:28:05;#Ciro12 #GazetaEstadaoJP https://t.co/gMEBX3NIj7;86;466
1038901685098356737;2018-09-09 21:27:18;#Ciro12 #GazetaEstadaoJP https://t.co/aGieQF2qVq;64;380
1038899234089656320;2018-09-09 21:17:33;Nossa proposta é educação em tempo integral no ensino médio, profissionalizante, com estágio pago pelo governo. #Ciro12 #GazetaEstadaoJP;624;3722
1038894893127614464;2018-09-09 21:00:18;.@Estadao Ciro participa do debate #GazetaEstadaoJP #Ciro12 https://t.co/BbDWtcuEWi;151;545
1038890002195906560;2018-09-09 20:40:52;RT @cirogomes: Acompanhe o debate também pelo nosso perfil aqui no Twitter! Para conferir a área de cobertura completa da TV Gazeta, clique…;283;0
1038889739099811841;2018-09-09 20:39:50;Abraço, povo de Minas! 😘 #EquipeCiroGomes  #Ciro12 #GazetaEstadaoJP https://t.co/zidKHx7ceg;100;696
1038889423658799104;2018-09-09 20:38:34;#Ciro12 #GazetaEstadaoJP https://t.co/wSItkDUShB;29;232
1038889144330715138;2018-09-09 20:37:28;#Ciro12 #GazetaEstadaoJP https://t.co/JElpZTosya;31;268
1038888890000715776;2018-09-09 20:36:27;Vamos juntos!  #Ciro12 #GazetaEstadaoJP https://t.co/3aSkp9yISL;37;283
1038888350806167557;2018-09-09 20:34:19;@vemkcaetano_ Beijo, Paraíba! 😘;0;32
1038888241859096576;2018-09-09 20:33:53;@jjinryves Parabéns, @jjinryves 👏;1;28
1038888093254918144;2018-09-09 20:33:17;@KevlynGasoni Beijo! 😘 #EquipeCiroGomes;3;38
1038886111072976896;2018-09-09 20:25:25;#Ciro12  #GazetaEstadaoJP https://t.co/HsZTQvOnsm;50;444
1038884671344586753;2018-09-09 20:19:41;Obrigado! 😍 #EquipeCiroGomes #Ciro12  #GazetaEstadaoJP https://t.co/ZmJZ7p9txK;212;1706
1038884159425523713;2018-09-09 20:17:39;#Ciro12  #GazetaEstadaoJP https://t.co/4vSo0dNsLc;82;418
1038882627980349440;2018-09-09 20:11:34;#Ciro12  #GazetaEstadaoJP https://t.co/Ia4tewY3zj;51;387
1038882595474419712;2018-09-09 20:11:26;#Ciro12  #GazetaEstadaoJP https://t.co/k2ES05H3R6;20;174
1038882361495171074;2018-09-09 20:10:31;Vamos juntos! #Ciro12  #GazetaEstadaoJP https://t.co/r9aukOTpeL;47;293
1038882238744748033;2018-09-09 20:10:01;É isso aí, Luciana! #Ciro12  #GazetaEstadaoJP https://t.co/l1dbNc8CBZ;69;339
1038882161913458689;2018-09-09 20:09:43;#Ciro12 #GazetaEstadaoJP https://t.co/vZhna69jbM;32;160
1038882111900528640;2018-09-09 20:09:31;#Ciro12  #GazetaEstadaoJP https://t.co/PqnPB69j3D;23;147
1038882036256309249;2018-09-09 20:09:13;#Ciro12  #GazetaEstadaoJP https://t.co/QEBmem6Mwo;80;598
1038835245737488384;2018-09-09 17:03:17;Acompanhe o debate também pelo nosso perfil aqui no Twitter! Para conferir a área de cobertura completa da TV Gazeta, clique aqui https://t.co/JxgcSZx6bb. Assista e divulgue! #Ciro12 #GazetaEstadaoJP https://t.co/c7BOtNezOP;283;1298
1038744000025579520;2018-09-09 11:00:43;Hoje tem debate! Fique atento, a partir das 18h, na TV Gazeta. Assista e divulgue! #Ciro12 https://t.co/DPVytaTuiq;587;3427
1038538912615092230;2018-09-08 21:25:46;Sempre me emociono ao ver realizações como o açude do Boqueirão na Paraíba. Antes da transposição do São Francisco essa mesma área era completamente seca. #NordestecomCiro #Ciro12 https://t.co/qLG00vYJ16;365;2995
1038532445279330304;2018-09-08 21:00:04;O melhor do Brasil é o brasileiro. Definitivamente. 😂😂 https://t.co/pPEeZJ2nAw;8863;35181
1038517395210600453;2018-09-08 20:00:16;Como é bonito o açude do Boqueirão na Paraíba, antes essa mesma área era completamente seca. Só foi possível com a transposição do Rio São Francisco. É por isso que cada vez mais as pessoas estão buscando saber sobre Ciro! A cada nova agenda tem mais gente querendo mudar. #Ciro12 https://t.co/mSiQT2C1gJ;198;1699
1038488125599899650;2018-09-08 18:03:57;Cada vez mais gente com #CiroPresidente! Em Campina Grande não foi diferente. Olha a multidão gritando! O povo quer mudança. 🎶Brasil pra frente, Ciro presidente! 🎶 https://t.co/MfhD9dMXqB;605;4936
1038451701290881024;2018-09-08 15:39:13;É #Ciro12! Carreata de Juazeiro do Norte/CE até o Crato #NordestecomCiro #CiroPresidente https://t.co/ZxwikvNHVf;185;1720
1038450505184366592;2018-09-08 15:34:28;@arthucdv Olá, @arthucdv no site do #Ciro12 tem os endereços de onde buscar os materiais de campanha: //www.cirogomes.com.br/materiais-de-campanha/#EquipeCiroGomes;3;8
